A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
General Eric Holder,announce.01,have engaged in,,Affirmative,"( CNN ) - U.S. Attorney General Eric Holder announced Monday that members of the Chinese military have engaged in the hacking of U.S. businesses and entities , including U.S. Steel Corp . "
a grand jury in,return.02,an indictment against members of,,Affirmative,"The victims of the hacking operate in Pennsylvania , and a grand jury in that state returned an indictment against members of the Chinese military , accusing them of hacking to spy and steal secrets , Holder said . "
a grand jury in,accuse.01,them,of hacking,Affirmative,"The victims of the hacking operate in Pennsylvania , and a grand jury in that state returned an indictment against members of the Chinese military , accusing them of hacking to spy and steal secrets , Holder said . "
them,steal.01,secrets,,Affirmative,"The victims of the hacking operate in Pennsylvania , and a grand jury in that state returned an indictment against members of the Chinese military , accusing them of hacking to spy and steal secrets , Holder said . "
Holder,say.01,returned,,Affirmative,"The victims of the hacking operate in Pennsylvania , and a grand jury in that state returned an indictment against members of the Chinese military , accusing them of hacking to spy and steal secrets , Holder said . "
The indictment,allege.01,officers maintained,,Affirmative,"The indictment alleges that People 's Liberation Army officers maintained unauthorized access to victim computers to steal information from these entities that would be useful to the victims ' competitors in China , the attorney general said . "
Army officers,maintain.01,unauthorized access to,,Affirmative,"The indictment alleges that People 's Liberation Army officers maintained unauthorized access to victim computers to steal information from these entities that would be useful to the victims ' competitors in China , the attorney general said . "
Army officers,steal.01,information,from,Affirmative,"The indictment alleges that People 's Liberation Army officers maintained unauthorized access to victim computers to steal information from these entities that would be useful to the victims ' competitors in China , the attorney general said . "
the attorney general,say.01,indictment alleges,,Affirmative,"The indictment alleges that People 's Liberation Army officers maintained unauthorized access to victim computers to steal information from these entities that would be useful to the victims ' competitors in China , the attorney general said . "
the hackers,steal.01,trade secrets,,Affirmative,"In some instances , the hackers stole trade secrets that would have been particularly beneficial to Chinese companies at the time that they were stolen , Holder said . "
Holder,say.01,hackers stole,,Affirmative,"In some instances , the hackers stole trade secrets that would have been particularly beneficial to Chinese companies at the time that they were stolen , Holder said . "
the hackers,swipe.01,sensitive internal communications,,Affirmative,"In other cases , the hackers swiped sensitive internal communications that could provide a competitor or a litigation adversary with insight into the strategy and the vulnerabilities of the victimized companies and entities , he said . "
sensitive internal communications,provide.01,a competitor or,,Affirmative,"In other cases , the hackers swiped sensitive internal communications that could provide a competitor or a litigation adversary with insight into the strategy and the vulnerabilities of the victimized companies and entities , he said . "
the attorney general,say.01,hackers swiped,,Affirmative,"In other cases , the hackers swiped sensitive internal communications that could provide a competitor or a litigation adversary with insight into the strategy and the vulnerabilities of the victimized companies and entities , he said . "
The attorney general,say.01,that he hopes,,Affirmative,The attorney general said that he hopes the Chinese government will work with American officials to bring the offenders to justice and that the U.S. intends to prosecute the accused hackers in a U.S. courtroom . 
he,hope.01,government will work with,,Affirmative,The attorney general said that he hopes the Chinese government will work with American officials to bring the offenders to justice and that the U.S. intends to prosecute the accused hackers in a U.S. courtroom . 
the Chinese government,work.01,to bring,,Affirmative,The attorney general said that he hopes the Chinese government will work with American officials to bring the offenders to justice and that the U.S. intends to prosecute the accused hackers in a U.S. courtroom . 
the Chinese government,bring.01,the offenders,to justice and,Affirmative,The attorney general said that he hopes the Chinese government will work with American officials to bring the offenders to justice and that the U.S. intends to prosecute the accused hackers in a U.S. courtroom . 
the U.S.,intend.01,to prosecute,,Affirmative,The attorney general said that he hopes the Chinese government will work with American officials to bring the offenders to justice and that the U.S. intends to prosecute the accused hackers in a U.S. courtroom . 
the U.S.,prosecute.01,the accused hackers,,Affirmative,The attorney general said that he hopes the Chinese government will work with American officials to bring the offenders to justice and that the U.S. intends to prosecute the accused hackers in a U.S. courtroom . 
"David Hickton ,",say.01,hacking has caused,,Affirmative,"David Hickton , U.S. Attorney for the Western District of Pennsylvania , said the hacking has caused the victim companies to lose capital investments in research and technology . "
the hacking,cause.01,companies to lose,,Affirmative,"David Hickton , U.S. Attorney for the Western District of Pennsylvania , said the hacking has caused the victim companies to lose capital investments in research and technology . "
the victim companies,lose.02,capital investments in research and technology,,Affirmative,"David Hickton , U.S. Attorney for the Western District of Pennsylvania , said the hacking has caused the victim companies to lose capital investments in research and technology . "
He,add.01,message is,,Affirmative,"He added that the important message is that cyberespionage impacts real people in real and painful ways , he said . "
that cyberespionage,impact.01,real people in,,Affirmative,"He added that the important message is that cyberespionage impacts real people in real and painful ways , he said . "
he,say.01,He added,,Affirmative,"He added that the important message is that cyberespionage impacts real people in real and painful ways , he said . "
workers,lose.02,their homes,,Affirmative,"When these cyberintrusions occur , production slows , plants close , workers get laid off and lose their homes , Hickton said . "
Hickton,say.01,"occur , production slows ,",,Affirmative,"When these cyberintrusions occur , production slows , plants close , workers get laid off and lose their homes , Hickton said . "
he,say.01,can and will be prosecuted criminally,,Affirmative,"Hacking , spying and cybertheft for commercial advantage can and will be prosecuted criminally even when the defendants are state actors , he said . "
U.S. officials,tell.01,is,CNN,Affirmative,"These are the first charges against Chinese state officials for what the U.S. says is a widespread problem , U.S. officials told CNN before Holder 's remarks . "
China,steal.01,the technology,from,Affirmative,name one thing the chinese have contributed to mankind - without stealing the technology from another culture . 
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
